feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target,target_name
-1.2255434999622237,2.6825877607869386,-0.9559063474342637,0.6878430844001415,-2.7987844898016485,0.6051298066317492,-0.05838381675366955,-0.04973944443463507,0.98941692641134,-3.4864254649376867,1.9869922063990713,-0.6281437391691783,0.8628473595341597,-3.9907427654650185,2.480777927896088,-1.5571034139163018,1.0401356775866704,0.09893378702888371,0.04758725771617689,1.5359771594435503,1,Class_B
0.2331249505325561,-3.4722283373967335,3.2433528895853057,-3.5059963089895927,1.393000073262467,-2.211272834104051,-0.9207817321058238,-1.1302848342571463,-1.9357549770147284,3.33110582765228,1.066366462188299,1.243405797187162,2.263838285797849,3.6854574457040052,-1.2562327499905135,5.120175449204387,-3.4379917790695904,1.228030209608135,-0.8011983340762887,-1.4550561134998823,2,Class_C
-4.824482857989782,-11.885751551202976,-1.4150786966163795,1.8386419750447305,4.624029554694284,-1.795433028946967,2.4366022414617254,1.4859854736137654,-4.192967668420483,1.5482067749602835,0.6176416771894295,-0.8935950137191204,2.1735213256709596,2.3378216473207774,-1.004758338169055,-2.778825432855201,-0.47938950190604124,-1.6413801156020968,-0.4137543513520294,-4.816363132562779,2,Class_C
2.981381385069894,-3.9514466412473936,-1.2169366405854567,2.8121456591718985,2.2074411362718944,-0.7024403080526758,3.987956789326418,1.2876644221855953,-0.3438985111209445,-0.33299001844437326,-2.591726932098493,-2.83303029014274,-1.2315312904414242,-0.37965583493962834,-0.23243011302211514,-4.245796399466314,0.2725976576369864,1.359189494164025,-3.600586139853739,-2.54653618999354,0,Class_A
4.603320820029214,8.918863327662672,-0.2241366601905077,1.4283105393876558,-5.0426263946674315,-2.7823073473346263,-3.735938302661346,2.9942216895355735,4.754939586294465,-0.8695530500264074,4.115047594529705,0.3383574419359596,2.663912600130954,-13.366531273984018,1.8968075318210689,-14.700559232836058,3.5677375218246743,-0.9925780067288229,-3.7920063861488256,3.171351456903718,1,Class_B
-0.2108556408190959,7.216480543986822,-1.1353794331033127,-2.2379754539451016,-0.3710204356682625,-1.976226551594635,-1.0633813753947137,1.3093215946587757,-1.1177653745946061,-1.4609041411549764,4.078818280355044,-1.571152351117883,3.1087141331103494,-1.5762181997778613,1.0540709579601435,-0.34294565057034077,-5.454135823466801,1.0815140862997412,0.4266328888780895,1.0831279612667375,2,Class_C
-2.313183531831202,-9.859935712171467,0.29660853708373325,-0.46193158741434726,0.3728400510013543,-0.9588122391400627,1.3881858560075018,1.8326644912107903,-2.492817731739162,2.474724872813132,2.770666101541404,-1.33656850031492,1.6058260192758893,-3.2152407657402615,-0.7599970696132587,-4.665414173816895,3.477953307483438,1.336657357758983,-2.3778641493522876,0.3190488626080925,1,Class_B
6.17116451353993,5.700657760601358,1.977173260749899,-0.7287746375310991,-4.283212793180217,-2.5835264384244994,1.507210374266009,-1.8700538151891597,-0.3152512417581712,-0.8136673151148532,2.704171184431325,-0.0547783603388251,-1.6741372471201925,4.461225097045811,-0.26524683315772957,2.603113265650308,-2.7812877767752595,-0.9224129848439533,1.81802031965214,-0.9318437848921414,0,Class_A
-2.4473041740775905,7.472518509781337,-3.4214856268466516,-1.9821506001157365,-1.3825688122214665,-5.0518299728916585,-7.5680275786794775,-1.3720508913588194,4.4170896578263665,0.6338435628772658,3.761022825441775,0.034887947089408566,0.8792134020537778,-10.554238085376163,2.4038489596495975,-7.2991055191275676,0.3184684894297405,-1.3755108895687427,-1.9850428064701306,2.6005852525657387,0,Class_A
-0.8508544328096248,11.497630533853293,6.853362443139865,0.8512684918821554,2.184099934735192,2.8907026983571713,-4.582754564448372,-1.0083740688132519,0.8171342441050188,-0.23518423243945208,1.6157839224147774,-0.7670674554003005,-4.687622365235438,4.724236505388949,-1.7855587442732972,9.015723466531933,0.6487801984104752,-0.6038382974931866,-0.9740438092831026,-0.33758798714479665,1,Class_B
-2.686396496077111,1.4000745958471934,-4.518626062076963,0.18789744598346114,5.490836250750433,-1.9216319028998718,-1.4422254471009832,-2.875940905384623,0.20769085807532228,2.6663609383934777,4.384041026179758,1.6734418856229851,2.151989664172795,-1.0255347042215122,1.3508614661850151,-6.242810382686765,-0.7318903003399528,0.44174673637755724,1.7058421659146141,-0.8066335202649939,0,Class_A
-0.324040948649301,-0.8744728433323522,0.7153049575545423,1.3182037935255004,-1.023995439563381,-0.5861723512683921,-3.027194162289435,2.2847416986765636,-4.639764449242473,-4.362763093106455,-3.8957499749128917,-0.05872042710462872,-0.15871747778687761,-3.053025349323105,-1.701375154420755,-1.2912172011850256,0.20501717003528763,0.4465365069407115,-3.2840442693382097,3.3109999638392162,0,Class_A
-1.6016146753666034,5.016182535460659,-1.6785210101842667,-0.09303510019108785,1.390091302677882,-0.5576429592818926,-1.0441139666664578,-2.3174961249364734,-0.15224797430529124,0.11702314903842792,3.000799851637602,-1.6667634067891977,-0.3095395223969306,0.02131022072739837,2.089463471792724,-2.5245765067562655,0.27711934262464955,-1.4947561464496442,3.3780920917740866,0.9317381210282518,0,Class_A
-1.4294198093597745,0.5686504860108846,-2.448139928999697,-2.4649139553535746,-3.2404468012665424,1.457582055310315,-4.598753476939468,0.0556580514927002,-0.3962588990036794,-4.0631965210772965,-0.15845524826268398,0.5308943142159493,0.2487750960343189,-4.553197974268533,-0.03641583847267005,0.07251478157976389,2.3126020376143908,0.858139070934016,-0.889423130986649,3.4873892551483014,0,Class_A
-1.5772284308332014,9.828702515493667,2.044809501973489,-0.27017096270740026,-4.5837374276091705,0.34841260650520534,-1.1065222540896102,2.890854065941859,1.7406877989796583,-1.4312693750762335,0.22217219973810887,-0.6355410988155566,-0.7370926150108115,1.7484561054134067,-1.8965892856272082,7.481958239853104,-4.170241386750016,0.20832250862559215,4.243256289131171,2.441061522232716,2,Class_C
4.778980283093693,12.39508649366965,0.166339338662836,1.2309776257429976,5.89105413717907,1.1236749683018967,3.3610464853575235,0.083109756599831,-1.0766384390351136,-0.7182976488917696,0.32690199428876854,0.007362681423567135,-4.702588212044093,8.303899192835182,-4.194967490370777,6.4974185007000385,-5.668636593177514,-1.478546936998799,-0.0738137971512901,-0.36149416991288863,0,Class_A
0.287764789466303,-16.38829638277419,-1.7077617810818069,0.3617765716684169,-0.8863188008421056,3.686518690396225,1.404450770846888,-2.63352697547218,-0.8824893991303318,1.2213063274239901,-4.79681206939507,0.5764513451224227,1.8520508131158213,2.8638382672898803,3.5687919055338737,-1.001957439222348,3.2429735585168435,-1.5085559682128564,-0.8515688523967289,-4.759074943023377,1,Class_B
-2.7280261462500537,1.805728971554773,-3.1526982123701606,-2.0755751457604705,1.2107163959802218,-0.4556008963986944,0.004802408747237363,1.5956921044455128,1.0059472478764144,-3.4566046404036173,1.1167060381856708,1.2445651603552557,2.9021390517603387,-6.566225448412602,0.09324735322261013,0.8279809650296859,-2.5927993166344248,2.2314989110277486,-3.5632292345101777,2.984868296171559,0,Class_A
-4.475267747085798,-13.871865179373497,-2.4145980069241513,2.001374091168642,-1.045432216987488,0.1406614164405895,3.7955254578634836,-2.3320401989798665,-1.3912901347546904,-3.367021072205449,-1.4157881549742983,1.2710653260070335,-0.12573077372859065,2.2787197699214166,-3.634168239033983,4.100374481351398,4.489083544296721,-0.9800623018406142,3.098914194576794,-0.028884903819896612,2,Class_C
2.714680713647075,-1.0454946062375303,-1.5629514011159644,1.1073936931677344,-2.20913615887632,0.6672606397334813,-0.8713594688601045,1.867574445147611,-2.9048472981949347,3.3253170205375566,-0.6178126345226358,0.07450959382677262,0.15877947387831848,1.410797475340626,-1.6973065516706467,-5.046490889870869,-0.35731589695348,1.0256321138725824,1.7882340570314321,2.4592115542429025,1,Class_B
-4.151493463357389,-7.261557635790135,0.8632114966506583,0.32131419911782333,-1.741431864669138,1.3554988892090298,0.11128319229136685,0.6912292782631764,-0.10164672579138112,-0.43374333582495694,-0.5632927176537048,1.5794378916948595,-0.010026892629031003,1.072374358824721,-2.034702817747064,3.9023917977125513,2.9379144715051924,-0.6117596395045849,1.57209282363285,-0.5253221689800389,2,Class_C
0.02181557979715687,9.746098089389967,0.38657335508173374,1.5577633224665794,6.775247653518523,-2.6799770529391327,0.46401046772352017,1.742831560469365,-4.334215049611284,0.5978193646172401,0.7091155476220934,-1.7291828895034203,-2.1346409033885934,-3.360559679071144,2.0721921665705576,-7.548729686968716,-2.412947454950082,1.9529173824895107,-2.8043680259838775,3.3790795599282637,2,Class_C
-0.6470673209275909,-7.447636695459921,0.17014888879718226,0.8687272476218797,1.7366635586998596,-1.3432287431672165,0.31374834501621374,4.5833869113211145,-1.7092134327098845,1.611034298903181,-0.7211084676987664,1.1400678464951604,0.3182474680179932,-1.1377199056423475,-4.865342037332055,-2.9407773533022925,1.2975218871017316,-0.8370901336150396,-3.421945952048448,-1.802988873932776,0,Class_A
1.1814590127307858,-12.600691455663972,-0.6005453887195376,-0.36903069579405234,-4.261443943162176,-0.8358162609300864,3.4118505297479893,1.071729050189958,-1.1056021608916082,1.5375328066068703,-3.4411686649340054,0.8223504708957536,0.5869124785576212,-0.3719257564331682,3.458082015858876,-4.960080921343061,2.4276755482085823,-0.836980354439587,0.7617545281848823,-3.2551419827211414,1,Class_B
-3.161448801601863,-3.2743418031755303,0.7491939319435204,-0.5912303712132343,0.9283482373986226,0.037799204825609056,-1.715073862019227,-1.4768216278101725,-1.1692641278062443,2.4458024189720327,-0.6051723362207273,0.5207561203587112,-2.4071522477285785,2.5050298389190258,-1.4924927549708953,5.149156522907486,0.10321657145843499,-0.3278064598765229,-0.41235921247877316,0.8078712371324324,2,Class_C
3.811125579224446,3.4477904840453264,-4.451229181368353,-0.9279307757489681,0.10638831214731148,-4.759439550021345,-1.2755566374846552,1.7671055798447133,3.9507060430621666,2.2674984669858453,1.5922964353727234,-0.20698458909836875,4.437995849324524,-5.037732999038586,-2.190137340568009,-8.873536635168128,-2.9639071764501788,-1.031025275147307,0.31118421415057385,-0.35783963951638,1,Class_B
1.932322442991739,0.07760856708153045,2.6553628662247792,-3.3492553565540355,0.9127901247614136,-0.9998369261652224,-1.1699765505407567,-0.26909696044115483,-0.8273744976760515,0.7027472205767609,-2.328355890247357,-0.02549412858519966,-3.039262932403058,3.2137251499120327,1.416175489072312,2.8455040971288166,-0.5202922432884363,-0.21715880713685662,-1.2534244325992971,-3.832232415313386,0,Class_A
2.958912664925653,-2.6141912181195908,-1.8330547061302807,-4.1612043226094695,4.719524305181578,-1.1140207243119256,0.866085034596854,-2.3038995376362728,-3.8024802884274163,3.5504401588514565,-0.02523118249748202,-2.2660520941492828,0.48436411544018965,1.362832707647598,0.30854169966628886,-5.282956393986677,1.1745711087367119,-0.35077820560155415,1.7601503923072244,2.032623508500051,2,Class_C
-0.4341212129215686,-2.25404732205494,-1.6009240786049785,-1.3290940549246906,2.643863442110622,-2.7930494044723337,-0.8586395713760915,1.5301696599497605,0.1734487512237477,2.135191606275994,5.9826355906749855,0.24945094593007222,3.3506310416902214,-4.936690020965143,-2.1634195214682417,-6.686001695894843,0.9867777622217494,0.3992281929393271,-3.2052981764068638,-0.42341811438923815,1,Class_B
-1.2372821200339146,-4.537183973410275,1.7747321326616898,-3.8404734401718907,-0.7734914164754889,-0.7788479043680745,0.7099308493599182,0.7912835632386961,-3.5921507935648505,1.93330624787454,2.956446516137616,1.25761905635936,0.12794471896552362,2.233772060173628,0.021051924529421617,2.110530904944746,-0.10012044510889062,0.4060561224280809,0.7067756302911438,-0.4532214209812364,2,Class_C
-1.4917184993063861,24.131550354214696,2.8638838646739444,0.18674639810786497,-0.5078238977449723,0.8123241115071129,-2.4936790723742726,0.8160352450414228,1.6515391702885303,-4.294676134595698,4.341127736209011,-0.5740825770872696,-3.0138675216780433,-6.882889246635526,6.9451070118471,-4.187067958269845,0.7517654475232555,-0.2811254848880863,2.6366947584198677,5.875187543792577,1,Class_B
1.2530681247405844,0.9868995694305489,0.8076380071470602,2.63556430537026,-3.368995579676589,0.02809547725993433,-0.8168663054384822,0.005428667506170215,-0.6315313567231,-3.565462483824135,-0.4526610280946848,-0.045254301964336476,-0.3723605896816574,-1.1164414705694947,-1.8012478765063311,-1.643827785984628,3.015972740698028,-1.2331013050148552,1.316026181991531,2.059839437212009,1,Class_B
-0.6422858544746992,-3.9412682779746677,-4.893447023348289,-3.5599348135382405,5.0042927642086825,-0.7295621125798257,0.99210999702856,-5.4764155622957755,-1.653181311813872,0.3807877384899323,2.3839116078864784,1.6713475754374763,2.751301247191546,-2.1118968783152066,2.7858245535979482,-5.76569573078574,2.7202000275270337,-0.9013756798971745,2.249369751640329,2.345954678277332,2,Class_C
-0.17788474191444825,8.977358248558827,3.80122509151396,-0.3123758180998861,-0.44972960268562834,3.638307364304498,-2.614520782347671,1.7542153315974074,-0.28611528531952235,1.6951453335974374,2.9597628265752007,-0.5186667196212101,-1.2097694902738787,-1.5281366915067571,2.945602088576701,-0.9367302535221651,1.0604964064506772,0.8532015450515544,-1.0689104319074128,2.4533248719349263,1,Class_B
-0.8459521205887366,0.8588521757939089,-3.9796048535306565,7.810167702320903,1.7045224814310802,-4.404932452360123,4.383046063882295,2.5731438850823714,4.2788041971606265,-1.3517353984348937,-1.0577965639401021,-1.3189684983025107,1.6846395762288653,-7.201535777152445,-3.299335066043439,-9.22337234936411,0.12563821898726935,0.020106466869098387,-0.4142899941391889,1.383689877513357,0,Class_A
-1.0377343717312533,-2.0645881855443293,-0.13472709841524788,-0.7790607849821065,-0.12635525898823308,2.3510029872388363,-0.4603994305569764,3.672990297405228,-1.35500438378254,-1.7023810286855883,-2.617406968399946,0.8635282425215212,-0.9116765342849615,-1.8292010935383682,-1.8426394205158148,0.195782721583925,2.0450899664100968,0.17146931759039094,-1.543684705372725,1.4876203784667403,0,Class_A
1.3959262404654695,1.0341045925589083,-1.7316671709847047,-3.9310235837037597,1.4738677153613486,1.7364423667646407,1.2593760797446183,-1.4770688257955897,1.3536051341122768,0.044107159274580976,1.535866212173659,-1.381591718463581,-1.727280521626771,2.195827190733478,3.0051424840383723,1.1156963512667302,0.5411312385240012,-1.7982147394091075,0.5506794562058253,-3.4483710859467207,2,Class_C
2.677757573818438,-3.800781985886871,-4.039130124639209,0.2398406736677532,-1.341177189974951,-4.095806880027235,1.7809969536681756,0.202604863127276,1.7290430486433253,2.338312101827281,0.26887063238463615,1.0409541737977894,-0.5871724076193447,-1.62218931306189,-0.004715304400644715,-4.940370704708753,-1.8594908850891514,-1.265258409085215,-1.9122445843218958,-2.5287668900148397,1,Class_B
-2.6110467134489195,6.055656197579022,2.768635559557421,-0.6683466802769296,2.0113588397418694,5.989563071929176,0.32632526785319205,1.920609658055135,-3.4290464674250662,2.4487404633480305,-1.5536427926264098,-1.7472216669652556,-3.6172483585645705,4.739956605482478,7.210244206531715,2.0091386820965655,-1.706986820764484,0.094621044669358,1.7692787476222689,-0.883642159706268,1,Class_B
-4.49674903913537,-6.79517169385074,0.9285456477190146,0.0024082347071666677,0.5849903232719955,-1.7610160946228346,-0.13059239439117887,-2.258731442388552,-1.6609300166292358,2.025197134048341,-0.6034342431602051,1.5914003677628041,-2.997439961439161,5.1137440354887636,-2.41864396853984,9.09927137054082,-1.6697981873335084,0.8767141863861161,-0.3459632321101944,-1.2293297967216712,2,Class_C
-0.8098640178972122,-2.7286380904089524,-1.7935512473771045,0.7522910136305263,5.761377777850099,1.6337606993333993,2.9294684894047003,2.9765203887866134,-1.918957867605472,1.507185057058818,-1.8834129393161478,0.9641558841719786,1.2096519322320596,-0.26574259462955024,-1.2110702757171665,-1.4097221549293744,-2.352249840418481,-0.305444702441682,-3.286741311891322,0.24574427947919797,2,Class_C
7.1139450995819455,3.979498069234523,-3.7931361052466963,3.939471315167387,-5.4496014040442,-3.167998161929746,3.72235148386529,3.637763355010157,0.9057798011895904,-2.9017731934303783,-2.429501286915486,0.10720796204013365,1.1674882295253046,-5.687101086321506,2.472513113526498,-9.54276627294166,-4.769059318659552,-0.3188463554947312,-3.228423991374238,0.6257108605068233,1,Class_B
-0.5126490764222795,-13.39753780381389,0.16126015781284175,2.5290776250719134,-0.40236009468318956,0.3330627411846514,0.5474870226441425,1.5402477609068224,-3.8168403917849005,5.395350550119429,-3.398058866559747,-0.38148941482409277,-0.8138655112916194,1.2650116388707495,-1.2998102467527863,-3.698956467929381,2.0049924287407346,-1.3204934434050315,-2.628505120934586,-0.3345125988659349,2,Class_C
2.5620157413994242,-2.9921543062891787,0.2743190086093259,1.7493762427649044,-2.3353276628297714,3.221317006020999,1.2908387657241913,3.2856999108896314,-1.6996265422513095,1.0902729395200477,-1.9828342800637686,-0.8021994080351792,3.2787782125105434,0.7534152256116093,3.439871747276368,-7.79820524840314,0.9342101376894959,-1.1471595110117114,2.473317265334153,-2.359009436888079,1,Class_B
-1.3561002373851776,-13.414317883560143,1.5995366415618446,2.2714178096114823,-1.7577866120904875,-3.502209754752483,3.7288702300261485,0.8951074362862375,1.046849158978361,4.47977473570642,-3.8555595472988085,0.04382879946042826,-1.5522787657647539,-0.7881867004213722,-2.3355389370272945,1.2113542237277506,1.1305400715635618,0.9558027451124809,-2.9932443195548535,-0.9834863969529336,2,Class_C
1.0313334429178003,-0.2185761222812205,-1.32500750742392,-1.3739054140333673,-2.579909997224993,-5.7710234075175215,-0.6355666292957808,-0.19074987628345808,3.6131858757006303,-3.88240997116205,3.891297269233037,0.21896391585597508,3.80233900825998,-14.43752582272537,-0.35888999317323944,-9.358254701254447,4.8835381936501445,-0.8418216318681523,-4.165904714244169,4.6430592037132765,1,Class_B
0.8710068158853157,-14.646651585827192,-1.9109700517615402,-0.5956022028535937,-1.8985247547813406,-1.6736332513874965,2.3447428022189403,-0.4031088225696524,0.49123602456024207,4.775301009359313,-1.6603716283166392,1.8686032191630024,2.6790706190502247,0.4354276376935078,0.4961560798750069,-3.1483900710449775,0.42852227935795206,0.0348075404998322,-0.68467866412896,-3.4790354513715953,1,Class_B
-1.9880779778987865,-3.391437640775026,-3.2804120244197246,1.6119931068070237,-0.7976724075382704,-3.4169319399261084,2.519400730338967,-0.08915036961704215,2.717302296183747,-4.12792067677751,1.8804171248276653,-0.6534628957248072,5.827957156673221,-3.273779785382824,-1.1627451678213387,-1.6564762375887978,-1.7917781374479758,-0.38654161589775976,1.6501102069711613,-2.0299858599729674,2,Class_C
-2.3444414745826054,-0.2945764858825447,-2.1181656390890056,0.612035623967517,-3.4199585429807193,-0.5491969430967496,-0.794502199498739,1.7149476050012304,1.5848778279155253,-2.4534222676076203,1.8064050969558236,0.2050753392346299,0.4286454945670195,-3.3610380433608262,3.8108023309541337,-3.9217170587823977,0.5183339465454408,-1.6233825299412434,0.07958788693828334,-3.590068191796143,1,Class_B
2.5958081855776456,17.22167272490475,-4.862274628042652,-0.489938031215866,-0.14799655215151786,1.6942086993106629,-1.0434802381250212,7.188082241990081,-1.5491494081306043,-3.785819368834962,0.05879055278934997,-1.7523770951409967,-6.428512917616917,-0.09385778783684771,-2.9860240762283503,-4.659422017084403,-1.4203833429713595,-0.8607291633953384,3.4042699584896865,2.828844374688436,2,Class_C
0.7565029296187599,-3.3090821397812733,1.6656632321905729,2.0739645130085282,-1.345799591344123,-1.3663848917685777,2.3379578505620504,2.738513796331273,-4.39313496687926,-1.283989223594352,-0.9459450522697478,0.954085102156628,0.18688790511984965,-2.1541231508944843,2.913872094648716,-7.643497304396439,1.6566933190354693,1.2184802148716865,-0.6191256227111115,-0.460203542080284,1,Class_B
-0.09894059985062986,-6.419560068055049,-0.47708392569288394,2.097318129944128,1.5668122060206837,0.863526194451468,0.22140460316158017,1.1544040475627493,-1.01346543568777,-3.227113514727717,-6.865268962966888,-0.7971135662249808,1.5411712191657263,-3.6261052048275717,-0.7089901561887717,-1.9201623382009103,1.6335481869891884,0.04092474872892285,-3.7912053660247267,1.0507938595939113,0,Class_A
-0.30643548498140716,-9.017905856918743,0.9436165081026708,4.666329175386807,-1.544817071114502,-2.8068575589834968,2.294443535862655,1.5845837339861073,-1.988813423147791,0.8531546565062236,-0.616901355986373,-0.8839988567464406,1.3863550239950335,0.2866519516347901,-1.9052813234358608,-4.367537418123682,0.9591987876476757,0.13249714349564554,-0.4937868863150485,-2.3681558671300147,2,Class_C
1.725562079638606,7.584471885760364,1.1813636324912418,0.544315950248764,1.547670376846154,3.017331959550352,-0.74162760732211,1.3095899332691712,1.0565612511026696,0.3995209262795525,-2.66870696235968,0.5101243612500749,-2.8416652433303504,2.913873147464353,1.4718276809888158,0.7648817257180089,-0.7697664715853922,-0.6493648196138809,1.0608584957620586,-1.517458995834553,1,Class_B
1.6381951186559363,-12.993581219410022,0.5259359672300534,0.42600220012824797,-2.2540300127135895,-2.302592415025752,3.8777040463056047,0.18787434351206922,-2.980772000229691,2.4327334743087525,-1.832222957132521,-0.816154989028044,1.7618024229601115,1.1075333547554336,3.0121834799245826,-5.425527137440515,0.8802213552287693,-1.455054605090552,-0.007049857859604436,-3.847072845868591,1,Class_B
3.241764414264037,9.852535782414675,2.80419721641719,0.5281099115184095,-2.0265021848019664,0.49443957108164405,-2.3345937737842837,-0.6576684476633241,2.2185557104474585,-0.43512884134431273,-0.3934615029831994,-1.7690503037393988,-2.251767648644652,-0.30068530530212173,0.9588709975715121,0.9455996821900704,-0.1147433642237643,0.366746407892257,-0.04785081841990502,1.507427403764416,1,Class_B
0.2566044966341018,-21.016003816480502,-2.3742978690422376,-0.12925048714749598,1.1636875019995578,-0.17349065592825552,2.5250038473697325,-3.751316238807255,-2.8045934463391338,5.779184474849585,2.593816094311373,0.07215323682176132,1.2319142304316233,7.529619678020378,0.4082442583340298,0.5646133013085747,0.15318649494631198,0.738237230816162,-3.3477892787715486,-9.053461110457814,1,Class_B
-1.8388786470532579,-3.1643358903775707,-2.3453339089127336,3.6344872440932137,1.1157268268203575,-2.432091058101858,-0.4294609942458403,6.714643125085272,0.5581935807639045,3.981814079396882,2.9190052329038405,0.17962227263192343,3.963568015217133,-9.851304647483838,-3.718396187044993,-14.341929572864338,2.5572947359630707,1.3451476204524146,-2.976221246244241,2.771829305793649,0,Class_A
2.3017120944387885,-0.8001936317726202,-0.5598144190437359,2.6575429013474103,-1.2785740822553668,0.40451475754027344,-0.9403121535106718,1.7243870524231915,-1.9051589292281514,-0.4150530528372762,-2.529563192855118,1.5486392950240366,2.3949791515394145,-0.5984366670323318,-0.9518813180350456,-4.547390064394054,-0.8742192574355785,0.3202165779488289,-0.056391910853877736,1.1784782248699703,1,Class_B
-1.0567725101640426,-4.905199046253311,2.2596391325250433,-0.6539702312706357,1.069583445058446,-1.296993859194012,1.6725943345717091,0.5542093824154278,1.6420022020715228,1.4805457362239602,-0.19283640576840355,-0.16195481694132746,-0.5101990768886864,-0.6094156318807115,-1.0986651899182698,0.24277301851770927,3.0744776907466838,0.43841269949664524,-0.3826759553981688,-2.1381456831770893,2,Class_C
-0.826713673740207,-5.757127470875437,-2.5076017416438985,1.6850310421512225,0.7162716453995912,-0.5336906577147712,-1.7353952004388624,1.9841098839555518,4.547687604924839,2.250283350942505,-4.975106123264661,-0.39989999010931654,0.21164186743137448,-8.154412356092845,3.4404714413221074,-11.575301819999133,5.187575907156213,-0.7451677703173505,-2.8022521772573645,-2.815047372283191,0,Class_A
-0.9652089598043337,0.3561893532665214,1.772116413039171,-0.09412480065454676,0.5100820076505945,0.44049253396998234,2.506874817626948,4.2226241328214975,-2.3657858114595545,-0.9529249644828588,-2.677624475672653,0.9838523436061467,-0.5883082247887053,-2.386238374463719,-0.021181394080727167,0.7072080700036476,-1.3589405050514642,0.1258865305766578,-2.3663681222823314,2.8406979723450316,2,Class_C
1.8745815584785577,3.642690517618878,-1.7560024196804722,4.840067867649114,4.035407426273706,-3.720424455591614,0.8394835357297861,3.636718517999192,-3.072087327749485,2.2593714294337595,0.17824593561769175,-0.26556051251854124,-1.1536446565814886,-7.760262858289052,2.839834779229735,-19.796734884736242,2.598531622794927,1.3701018536103708,-2.538288998641943,1.6539493926577435,2,Class_C
1.029379738941904,4.539819100768421,0.553091354313342,4.620515775965728,-1.235501387470182,0.5927601766391299,-0.5564155518451009,-2.432398158665555,1.0875003344921494,-2.0704816675202133,-0.22722831508384544,0.02041716721291813,-6.020587157900947,4.533081175634913,-1.4811214359972684,5.687601308401606,-0.5270567755558606,-1.465673857342095,-1.6065048894818823,-1.7121927119435574,1,Class_B
2.3328922020793956,-8.218644478791596,-1.2052166898608387,6.8915083895108475,-2.857603024870298,-7.204151050384611,3.8914253657104063,0.6199273989264877,-1.9944552406554565,3.644887528770959,0.4594134989856973,-1.2511991366336779,-1.3109945059303707,-3.660197040756166,1.6166332134165176,-14.672731388479034,1.8349156386157117,-1.5325182768296637,-1.5786325658850804,-1.7170918639038573,2,Class_C
-0.8261797480952644,-9.971461038932553,-1.6316617842419476,1.358435697558285,-1.113690108911178,-1.1903755808115153,-1.2775921926300735,0.6383800629996252,-3.1128770733473625,1.8225926089167497,1.1041807285861998,-0.8953543736592,1.7386612174265705,1.8932702873485616,-1.549422836772976,-3.179856680777669,0.0885783798867451,1.0628536930332164,-0.9726922146780593,-3.381089301167993,1,Class_B
-0.7946857459639378,-2.897947973687331,-1.8875756082800867,1.7668532122986431,-1.9393716113401274,-1.6027592272647808,2.462334671221111,1.5986440373335031,2.5202957288364143,-1.2480231167723899,-1.989266389730022,-1.3450144839306688,-2.170736833781722,-8.261929259493664,5.776804978586133,-5.567087582269079,0.8545272174571236,-0.8610496721655755,-6.59803232190594,-1.1766290462438922,1,Class_B
3.5653644310717016,4.124295578324569,0.11019793922938081,-2.8549856785249306,0.0981574753703578,-2.9962606606042677,0.9826545926278826,3.916623824340218,-3.013249267930046,-1.5713040994705483,-2.3400127434839866,0.2431346551384891,2.4270782856023407,-2.9468496443722216,-2.2921073835026657,-3.4118174273539212,-3.1312969245609175,-0.47020333878531134,0.6787969108903821,4.451373081395653,2,Class_C
-0.056780039401144955,4.948853705096159,0.37216757956641944,-1.3403042518976092,4.928966152755704,-3.8752973089793534,3.388393691320583,0.10635176150653292,3.5588790571830202,2.027246076265297,0.8322409618759208,1.0829999385168685,-1.2781510780341594,-0.9320808276239381,-0.3158370482272578,-0.652555858313376,-1.2635363873379308,-1.0763811874020583,0.9911702323116851,-1.4853807380203192,2,Class_C
-2.6577063071369063,-13.646853982444403,-1.5159574984729685,0.9224054662303555,-1.7661724513966006,-3.889114469433761,4.114461425070873,-0.554865668759426,2.693173471870265,2.1342274508916512,-0.43471945790266797,-0.4765514232192414,-0.2961616752031371,1.0835798524397409,-0.5132823500886128,-0.24230822507241634,1.9342810714763308,-1.3045894438004726,1.3976941836640742,-6.233952510448045,2,Class_C
2.825245604968237,-5.39177341354995,-4.878643778845392,5.702477359522854,0.4254300221967787,-2.457320081610514,5.063510565019619,-1.1093043843007035,5.868796260377736,-0.7478765126214442,-2.982980023456098,-0.17611243395986265,-1.5546311118496967,-2.425052931145003,-4.282759420207205,-5.124485658332335,3.595263584981835,0.08298741881250997,-0.24965363694944553,-1.4252587349597712,0,Class_A
0.9562564586936048,-19.837698640508254,3.8430470006598147,-0.2476093649595401,-3.8322479335607476,-1.810955774155898,3.7620082239679764,-0.3130032157888414,-7.737655447920054,3.402748200494649,-1.6027899730042199,0.3019609001717647,1.0806276495124452,4.902239578520409,2.7230794930337643,-2.3737594035443514,2.0886519209002463,-0.547407522766873,-0.22731659547174776,-4.112680196773045,1,Class_B
